_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
2.1868656795648937,-0.0034118792773445727,0.016868655708547179,-0.92307891934021125,0.371818,-2.21357,1.82735,-1.8318679906315084e-17,-0.00654553,1.920143599196324e-05,1.0752384854480623,3.3306690738754696e-16,50,1.0,0.0,-0.00631801,220,0.099756032449396667,0.00013365718214298559,1.9432220429673863e-05,0.000301838,0.0032940820163162008,0.99952540742944052,6.64847,-2.0107943079645536,1.0322951440632269,0.051729588720791288
1.2333213338259985,-0.0044256919519744852,0.011013814495015853,-1.1125733130097513,0.366839,-1.64802,1.60753,4.7517545453956703e-16,0.00622667,1.436427628352257e-05,0.82515430152416225,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.0058897,230,0.10281559190771,8.9104788095323721e-05,1.4582524406616749e-05,0.00020647,0.0021476595858211391,0.9995152438519489,6.66581,-2.2745487318249848,1.3866601807582346,0.066899339174924438
1.5056573119112071,-0.00044021368026733439,0.011440307365882769,-0.93257728828873498,0.407657,-2.08198,1.90341,1.687538997430238e-16,-0.0196813,8.8594482520949435e-06,1.1490142077207566,2.2204460492503131e-16,50,1.0,0.0,-0.0177864,240,0.097138576356081738,5.9403192063549147e-05,1.2428697281711525e-05,0.000551701,0.0040506381008896088,0.99939857680974897,6.63884,-2.7512329808640179,1.0862828671304385,0.059176369861164986
1.713643189505655,-0.0012421761691570293,0.0095372493955251728,-0.83257128101925226,0.348298,-2.40723,1.82155,8.4376949871511898e-17,0.0131327,5.0087344513924868e-06,0.70323532819747925,0.0,50,1.0,2.2204460492503131e-16,-0.0140084,250,0.08903138224017286,3.9602128042366096e-05,5.011850049175422e-06,0.000615835,0.0025027875068417498,0.99930866450899969,6.58836,-2.6752518271592196,0.92210861578555814,0.053434270020366943
2.0156227305793912,-0.0017510077834129347,0.0082013949018731897,-1.015355339919437,0.421611,-1.85082,2.0955,-7.3274719625260335e-17,0.00100895,6.5373069575541254e-06,0.84090391397476194,0.0,50,1.0,1.1102230246251565e-16,-0.0136813,260,0.047132274406577343,2.6401418694910729e-05,6.6617754438605476e-06,0.000554562,0.0025927789052779186,0.99936826125946443,6.55651,-2.6203477342895236,0.76487302639041499,0.066586048467870237
1.5742048667124502,-0.0031201629648051066,0.0076801330733350728,-0.76363413943700165,0.391564,-1.84,1.74203,-6.661338147750939e-18,0.0265481,6.5015583713978569e-06,0.66148162484169004,0.0,50,1.0,0.0,-0.0287052,270,0.066528554859600908,1.7600945796607154e-05,7.5719950559087512e-06,0.00146484,0.00179553725678646,0.99946653396181062,6.52914,-2.0568225797161133,0.71324108122039231,0.054425571499754397
1.6813130901289883,-0.0016816380352125525,0.0093870911655557845,-0.95350701755824174,0.3156,-1.54209,1.80826,-9.3258734068513146e-17,0.0387038,7.4524364619124629e-06,0.90123123377561565,1.1102230246251565e-16,50,1.0,0.0,-0.0285868,280,0.057349610914017503,1.173396386440477e-05,8.5992676521212646e-06,0.00131607,0.0031649198524986732,0.9994238195709283,6.50255,-2.8858955409767293,0.64705768677469933,0.058835553209256063
2.0665157532563097,-0.0051923845118880324,0.0079493037652663898,-0.91964650882012389,0.344671,-1.78847,1.72479,-1.7319479184152443e-16,-0.0289451,7.5922563041466468e-06,0.668662428855896,0.0,50,1.0,-2.2204460492503131e-16,-0.0079079,290,0.043173153161925777,7.8226425762698466e-06,8.4102568542001769e-06,0.000477791,0.0020577891928586804,0.9994110987598569,6.51727,-2.3735232593702316,0.63593481758320181,0.049943707324867151
1.6270734732535737,-0.0022550917687370513,0.011053583495725203,-1.2521932285647601,0.387111,-1.94539,1.95505,-1.4210854715202004e-16,0.00535422,9.8407072193916821e-06,1.007373145222664,0.0,50,1.0,0.0,-0.0255045,300,0.06533588099549896,5.2150950508465644e-06,1.0181932710084415e-05,0.000937462,0.0023225324521093239,0.99944031012791623,6.49826,-2.8067412315706393,0.87683476363809609,0.067613829777942946
1.5555625131983541,-0.0037077406254774252,0.012330848704509094,-1.0710664332346875,0.384155,-1.91164,1.70514,5.3290705182007512e-17,-0.0488345,1.0435944750894277e-05,0.66033187508583069,0.0,50,1.0,0.0,-0.0109816,310,0.06550169448646756,3.4767300338977098e-06,1.0668202906308831e-05,0.000514746,0.0022573391568226414,0.99953534684632439,6.484,-2.5992026840491058,0.81709876379044,0.06563564652696878
1.5388951629343457,-0.0021920347213745138,0.0084711260330867701,-0.80542380354156828,0.348681,-1.5386,1.55947,-2.2204460492503132e-17,-0.00731762,5.2102028941895857e-06,0.78173236697912218,0.0,50,1.0,0.0,-0.00751599,320,0.10877531695975201,2.3178200225984733e-06,5.7535902804443702e-06,0.000373602,0.0022857030087474247,0.9991035170040995,6.4982,-2.3758257497283872,0.75006136235945253,0.044789407514359704
1.6219589554330964,-0.0039912209212535328,0.009037103579548714,-0.69224312271916366,0.373501,-2.13796,2.45073,-1.687538997430238e-16,-0.00659578,9.6984958085353422e-06,0.55421058237552645,0.0,50,1.0,0.0,-0.0113528,330,0.099368628789980804,1.5452133483989821e-06,1.0180143942470398e-05,0.000389814,0.0011379042756947512,0.99934807636462919,6.53449,-2.568474578468309,0.66281305174565019,0.044852816235328441
1.8479987210487221,-0.004740759605471467,0.010965628965569633,-0.97686540194784621,0.390548,-1.6423,1.64803,-6.661338147750939e-17,0.00700931,1.458922036140549e-05,0.7976400129497051,0.0,50,1.0,0.0,-0.0180989,340,0.051269943395693358,1.030142232265988e-06,1.5901944007058703e-05,0.000650883,0.0022882580259317854,0.99944753878244097,6.55161,-2.8132489641165659,0.66885070078760367,0.0640416441709597
2.1865381302936608,-0.0023917910363674185,0.010432027721730281,-0.96398540292573209,0.376703,-1.9664,2.08097,7.2164496600635178e-18,-0.00335004,8.2936287336421505e-06,1.0226161718368529,0.0,50,1.0,0.0,-0.0125848,350,0.059658585337441346,6.8676148817732538e-07,8.6595790231862599e-06,0.000571012,0.0028587470323125459,0.99916203884156052,6.57636,-2.2935109170208774,0.62126706232689499,0.056521873542153642
1.4985784825135557,-0.002174207133039834,0.013038464616356689,-1.0303750708855666,0.317325,-1.50375,1.48344,-1.8873791418627663e-17,0.033911,1.3412305591821406e-05,1.445192238688469,0.0,50,1.0,0.0,-0.0050183,360,0.012739601916250268,4.5784099211821692e-07,1.5290234926004791e-05,0.000255346,0.0046194050140195555,0.99938367049577181,6.58258,-2.8039099222607566,0.57130023472723823,0.061230621385587013
1.4708820598147676,-0.0015524762073358908,0.010805372959779737,-0.85483585016445551,0.389003,-2.26765,1.83535,6.661338147750939e-17,0.0453877,6.43923961328031e-06,0.80553739666938784,0.0,50,1.0,0.0,-0.00756212,370,0.0095423569675174968,3.0522732807881126e-07,7.3013382320172181e-06,0.000241041,0.003034273253961241,0.9995340848961376,6.56789,-2.4186063187538127,0.56626012995846864,0.049748063288158909
1.5242191305881496,-0.0019316129291728156,0.011665416899674262,-1.014180401970509,0.365311,-1.74541,1.69713,2.8421709430404008e-16,-0.0214938,9.7536426582370494e-06,1.1159299612045288,0.0,50,1.0,0.0,-0.0115054,380,-0.0039588245882267795,2.0348488538587418e-07,9.9284708950641313e-06,0.000460386,0.0035285355450440071,0.99956629331300273,6.5658,-2.258239553546836,0.56800357930935741,0.061421579277861793
1.5073074137801761,-0.0041235239526675425,0.010025964810072544,-0.83651290856318194,0.422403,-1.44387,2.05939,2.8865798640254071e-17,0.0431726,1.1876891664047744e-05,0.82916598133742814,0.0,50,1.0,0.0,-0.0179787,390,-0.014772175389374934,1.3565659025724944e-07,1.2717455185335303e-05,0.000599623,0.0026691989712923536,0.99955112059135331,6.58405,-2.7602512996429325,0.56607555177531965,0.060760167415233594
1.6672061869634716,-0.00093207120895385826,0.011031144270867672,-0.85038131038734122,0.383355,-2.33083,1.82063,-1.3766765505351941e-16,0.00859686,6.4354207511018962e-06,0.94312616586685183,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.0190253,400,-0.050408716195330029,9.043772683816629e-08,6.7257289414305863e-06,0.000972986,0.0031373108134104708,0.99950863176179405,6.6342,-1.8190906820841999,0.56204243592847114,0.060406157967614942
1.5948163013468242,-0.0014735931158065809,0.010042311863131887,-0.75269738930706709,0.390965,-1.719,1.80945,2.1316282072803005e-16,0.0207862,8.0545594549821606e-06,0.71417915523052211,0.0,50,1.0,0.0,-0.0151219,410,-0.03800895071855033,6.0291817892110856e-08,8.4042697657359434e-06,0.000696421,0.0024757708526777816,0.99946865341467772,6.68448,-2.2568214648451037,0.56233368354759672,0.048099292813552748
1.7768336890609815,-0.0018858599662780779,0.0086218557272653741,-1.0012534913168605,0.360394,-1.55207,1.95589,-4.4408920985006264e-17,0.0370584,7.1840483598890212e-06,1.0324107214808464,0.0,50,1.0,0.0,-0.00689996,420,-0.062326183022013759,4.0194545261407239e-08,7.2012785898162324e-06,0.000324488,0.0033375025866656826,0.99944847784881019,6.72289,-2.5029889040904196,0.56285169382209266,0.055766424790533134
1.7839713735736811,-0.00210811727319658,0.0093204238517030219,-0.88359052699928764,0.422419,-1.83342,2.02924,-2.7533531010703882e-16,0.0328417,9.4099872159759179e-06,1.170616115629673,0.0,50,1.0,0.0,-0.00622457,430,-0.064300868331496674,2.6796363507604826e-08,1.0163540203093272e-05,0.00031352,0.0036098642090973492,0.99947146144607912,6.73869,-2.821743523158037,0.56118716143848446,0.061990550317455824
1.3192738290361357,-0.0025790589803286008,0.010889399533380917,-0.85247969360017384,0.378465,-1.5812,2.46075,-1.7763568394002505e-17,0.0170404,1.0455708802478305e-05,1.061969456076622,0.0,50,1.0,0.0,-0.020467,440,-0.063290421974588854,1.7864242338403216e-08,1.1394582382698439e-05,0.000789881,0.0026824978257354816,0.99940501482035371,6.71477,-3.031817644702937,0.56591183879925122,0.057775288910186955
1.6203285117070145,-0.0035719985929626259,0.01295795788460425,-1.4589480578620975,0.386159,-1.90516,1.322,3.9523939676655573e-16,-0.00730105,1.3539391310732422e-05,1.0008249439299106,0.0,50,1.0,0.0,-0.0217001,450,-0.01423243681434541,1.1909494892268811e-08,1.3799446580530949e-05,0.00116444,0.0032640886411687982,0.99961240080959013,6.7133,-2.4153252132528156,0.54713450164970978,0.059236940841761447
1.6111312008479346,-0.0032909904765184464,0.0095514517649129011,-1.0638700582289593,0.401206,-2.14654,1.69097,-1.2878587085651815e-16,-0.0168924,8.2075342710652123e-06,0.59786043167114256,0.0,50,1.0,0.0,-0.0135033,460,-0.027049109863566047,7.9396632615125406e-09,8.3647735146155933e-06,0.000766039,0.0017723006367783647,0.99948701762500203,6.70608,-2.5497350910628991,0.5515407035909432,0.064002939785362187
2.0254698579441652,-0.0016161376237869276,0.0097811956415545503,-0.97020963260403048,0.38322,-1.88366,1.50979,-1.1990408665951691e-16,0.031676,5.2857442879360141e-06,1.0530583143234253,1.1102230246251565e-16,50,1.0,1.1102230246251565e-16,-0.0381991,470,-0.0093091260947515408,7.9396632615125406e-09,6.6099939215092376e-06,0.00154757,0.00330662134479323,0.99913174819855655,6.65493,-1.912434525755796,0.48419730810969963,0.054171067997809581
1.9303145952340977,-0.002608256494998934,0.011146312765452211,-0.88350137154910402,0.379669,-2.45518,1.65382,1.0880185641326534e-16,-0.0220044,1.0200379786283401e-05,0.72902388125658035,-2.2204460492503131e-16,50,1.0,-2.2204460492503131e-16,-0.0148099,480,-0.023184013861866224,5.2931088410083604e-09,1.029411514004562e-05,0.00108266,0.0022816927953362241,0.99946362127362975,6.60964,-1.943282645711117,0.55324558067549867,0.058044792613842662
1.3095181497921833,-0.0064167820472750669,0.014200345301348486,-0.90825121864427727,0.431473,-2.27114,1.74475,3.9968028886505634e-17,-0.0130237,1.403262946698078e-05,1.1325308755040169,0.0,50,1.0,0.0,-0.0112893,490,-0.0007214809912835569,3.5287392273389071e-09,1.4888826490213168e-05,0.000396729,0.0037718102192291505,0.99949705318354332,6.62702,-3.7168650983456595,0.55215528937544733,0.052370954298657686
1.8778551836429307,-0.003430827037669535,0.014290224274396791,-0.8624252911518544,0.367473,-1.92281,1.99115,7.105427357601002e-17,0.0403967,1.4588188801042513e-05,0.88040716648101802,0.0,50,1.0,0.0,-0.0120813,500,-0.011060746870624423,2.352492818225938e-09,1.4644282326367943e-05,0.000450134,0.0026786469702492137,0.99954822092054429,6.63143,-2.5034449334934186,0.55497878145926716,0.056909001057700817
1.9261579093880703,-0.0019996953010559099,0.0070585984391659468,-0.97057173771601479,0.403966,-2.07662,1.61192,3.1086244689504386e-17,0.0483223,4.480700384767554e-06,0.82527045607566829,0.0,50,1.0,0.0,-0.0140402,510,-0.044319587495422072,1.5683285454839587e-09,4.6231046263954478e-06,0.000592947,0.0020904578837815501,0.99924841604026671,6.60836,-1.857698002719719,0.55539539705077257,0.063017667299210905
1.8153534183051496,-0.0045639405626977433,0.016118330690844136,-1.0275317161533037,0.468859,-2.68029,1.58111,8.8817841970012525e-18,-0.0118491,1.6054318502707873e-05,0.94720834493637085,0.0,50,1.0,0.0,-0.0153548,520,-0.066970747286243276,1.0455523636559724e-09,1.6671438406524435e-05,0.000601292,0.003346486152379004,0.9995300491013337,6.59143,-2.8723190094986686,0.55644656672297232,0.077025238981987418
1.9204626412636805,-0.0010144126415252694,0.012103318996992466,-0.82126935250584887,0.38149,-2.19887,1.73826,-1.8762769116165145e-16,0.0195773,8.1483412948550811e-06,1.0598514899611473,0.0,50,1.0,0.0,-0.00687661,530,-0.033477673789068109,6.970349091039816e-10,8.1486167171555633e-06,0.000229597,0.003239415436707218,0.99933305385337556,6.58469,-2.7499867204901278,0.55861360913671843,0.054436006069167812
1.4688731766253047,-0.00097007793075591425,0.010765724585968176,-1.0634734740780261,0.374232,-1.93079,1.75621,-1.3322676295501878e-17,-0.00184939,9.8904307799543801e-06,1.0679442822933196,0.0,50,1.0,0.0,-0.0109053,540,-0.02600267998136099,4.6468993940265438e-10,9.9444651235368029e-06,0.000400543,0.0034977680683518919,0.99950003076435667,6.58895,-2.5497220644734275,0.55244492367617148,0.060054074368599844
1.7551207870313494,-0.0017363324165344254,0.010372884684011423,-0.81263212823142839,0.337486,-1.89114,1.60944,-1.3322676295501878e-16,0.0701712,8.6412619223569493e-06,1.1000954017043114,0.0,50,1.0,0.0,-0.00576033,550,-0.022899521767095681,3.097932929351029e-10,8.7693844931499213e-06,0.000361919,0.0033148264613948571,0.99954960297763906,6.59683,-2.0625810218744047,0.55674105958369069,0.053583825922387689
1.7141387511104504,-0.0014120966196060193,0.011944637596151522,-0.86587471775912028,0.353061,-1.90122,1.53515,4.2188474935755947e-16,0.0145567,7.7875589108741897e-06,1.3179110616445542,0.0,50,1.0,0.0,-0.0079454,560,-0.030798319215273439,2.0652886195673526e-10,7.9054592423122876e-06,0.000254154,0.0045571072260692921,0.99948735071925288,6.62122,-2.3877730257008909,0.55127644309255153,0.05777698776941733
1.6025792398981082,-0.003772476963856213,0.010962431500149236,-0.98433283437898356,0.433675,-2.19602,1.89225,2.6201263381153693e-16,0.030485,1.0095717642366828e-05,0.90509316474199297,0.0,50,1.0,0.0,-0.0242942,570,-0.070780075198092651,1.3768590797115684e-10,1.2316700500929541e-05,0.000848532,0.0029370902159720409,0.99962337004166246,6.62442,-2.7143501485874526,0.54987690679038093,0.067156828974109212
1.6881851876589928,-0.0031857265547277805,0.0078527698408059777,-1.0278101580321419,0.387674,-1.71702,1.71141,-2.8199664825478977e-16,-0.0230711,8.8059455714260509e-06,0.80825725793838499,0.0,50,1.0,0.0,-0.0115044,580,-0.075774630264682091,9.1790605314104564e-11,1.0651973893721766e-05,0.000586987,0.002618521683962002,0.99964111565625791,6.64964,-2.2632904236559122,0.54966009943126637,0.065192876560205476
1.8419232426967727,-0.0010181917803161315,0.0077840406120783011,-1.0947442914786936,0.391802,-1.60594,2.22828,1.8207657603852566e-16,0.0202889,3.6831958537295315e-06,0.8113782122731209,0.0,50,1.0,0.0,-0.0122847,590,-0.049036739425902018,6.119373687606971e-11,3.6833292453854458e-06,0.000611782,0.0029104498345391772,0.99956342744401427,6.6808,-2.457401651538317,0.55103075753470965,0.056000080335545911
1.7294207609416032,-0.002476549640545102,0.0094690619485267736,-0.86165137303171901,0.397861,-1.69171,1.80271,-3.8857805861880476e-17,0.00291987,9.0925559148870747e-06,0.94455798119306567,0.0,50,1.0,0.0,-0.00699213,600,-0.05052190856007574,4.0795824584046475e-11,9.5304699265742011e-06,0.000432968,0.0032330550459187986,0.99946370185373812,6.69521,-2.7407849119152208,0.55109375594276555,0.056635542532904322
1.6940468609313688,-0.0040651017740415078,0.0096704815647794193,-0.97545198281905254,0.343752,-1.70797,1.93673,-1.8984813721090176e-16,-0.0204408,8.7377771524929356e-06,0.61921832561492918,0.0,50,1.0,0.0,-0.0134286,610,-0.069712219490214403,2.7197216389364318e-11,8.7380729512497333e-06,0.00048089,0.0021074189077935441,0.9994941816582128,6.73887,-2.1720200258220661,0.5481116182741208,0.056215195404509068
1.5385888187086405,-0.0014432705029696195,0.010351490464550681,-0.85709988574684393,0.408608,-2.11791,1.72718,-1.3100631690576846e-16,-0.0239658,7.0433768714995705e-06,1.2717295140028,0.0,50,1.0,0.0,-0.016279,620,-0.097491132050623958,1.8131477592909546e-11,8.4115938707132154e-06,0.000680208,0.0043715331614819549,0.99911539386514636,6.76054,-4.2882183147083861,0.55165913355500773,0.057632433422686716
1.57652310359204,-0.0022779982209205647,0.010969823576849879,-0.91494355829967344,0.396185,-1.80087,2.15736,-4.4408920985006263e-18,0.0319937,8.585689403045869e-06,0.99017112106084826,2.2204460492503131e-16,50,1.0,2.2204460492503131e-16,-0.0137847,630,-0.056189529306028607,1.2087651728606365e-11,8.5878648694640376e-06,0.000549555,0.0036992420013769356,0.99952450705860485,6.79547,-2.2731539659153839,0.5517781278760806,0.052236769445007394
1.5935418866524331,-0.0041412250633531735,0.011094904095911689,-0.98147124437457167,0.404179,-1.99198,1.69558,-4.707345624410664e-16,0.0457784,1.0661244752229583e-05,0.94781212806701665,0.0,50,1.0,0.0,-0.00988099,640,-0.082891781199691816,8.058434485737576e-12,1.0855007896328284e-05,0.000417948,0.0031928874806182094,0.99958296503530464,6.83324,-2.8921318148821444,0.55150878842895135,0.06699062696099102
