_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
2.1012564952454102,0.0015687909722328201,0.034213466914248036,-1.412782900874286,0.354553,-1.74803,1.92968,7.105427357601002e-17,0.00352561,7.3697142359452889e-05,5.9683706467971209,0.0,200,1.0,0.0,-0.00955188,20,0.012501651154278532,1.0,0.00010744222762826264,0.0020597,0.015998540350966917,0.99974365333280768,6.44436,-1.7334569106631978,0.89258350142139886,0.069820483136210559
1.8817674651363381,0.0016342419385910049,0.032662634737525023,-1.4471059404499369,0.390454,-1.96503,2.15458,5.4400928206632669e-17,-0.0153952,7.110727632014066e-05,5.9364059239625933,-2.2204460492503131e-16,200,1.0,-2.2204460492503131e-16,-0.00797169,40,-0.0092013583251585093,0.66666666666666663,7.1214640823026384e-05,0.00120044,0.015993747731311899,0.99977174482063247,6.42399,-1.7434712721810681,1.2159642087982891,0.068082697807477693
